0.1746488	-0.08277719	-0.13096717	0.09341797	0.09433974	0.0755668	0.07179252	0.15492329	0.13374811	0.11597486	0.17441247	0.09171722	0.123856984	0.09614013	0.13474996	0.13165951
0.18610534	-0.15083535	-0.26251668	0.23886178	0.010674443	0.062389422	0.122616336	0.1082212	0.22631997	0.2080412	0.20084538	0.20937218	0.20055626	0.20955753	0.3609989	0.16099128
0.16338436	-0.12736331	-0.14612666	0.18140708	-0.033605628	-0.011994925	0.016058492	-0.009595367	0.12824254	0.11383642	0.10820089	0.22629197	0.12090396	0.17196178	0.37752545	0.16192341
0.13710433	-0.14847971	-0.1169968	0.12516983	0.058567837	0.10880465	0.070147835	0.10344436	0.09709504	0.08806969	0.12915379	0.12867731	0.14999373	0.14548428	0.1604835	0.110290356
-0.44517875	0.41900712	0.46734458	-0.48292527	-0.47743225	-0.4025186	-0.45626414	-0.41084778	-0.4551255	-0.4556914	-0.41603202	-0.42126316	-0.4266411	-0.49622393	-0.34942392	-0.52215713
0.13448825	-0.17589328	-0.12703955	0.17857355	0.122794256	0.060885716	0.12615249	0.07909087	0.11760111	0.14647971	0.10428364	0.08826591	0.14557534	0.13208544	0.121312365	0.11202987
-0.2526128	0.32128018	0.2786326	-0.24950187	-0.2819478	-0.26134896	-0.22829513	-0.29800746	-0.28796288	-0.31074584	-0.2788937	-0.22333264	-0.23367983	-0.27255926	-0.2188816	-0.24136296
0.08346131	-0.057223577	-0.05602638	0.043374922	0.0613951	-0.005681436	0.0649095	0.049951043	0.014788694	0.030630205	0.025324948	0.047305908	0.07806903	0.08810561	0.10913927	0.05460236
-0.078408435	0.13861835	0.13487524	-0.15147261	-0.15293597	-0.15064153	-0.15094286	-0.09514954	-0.14334184	-0.17245995	-0.15664326	-0.1487842	-0.17254473	-0.09539773	-0.042167198	-0.090180874
-0.03158051	0.04709905	0.037654508	-0.103518486	-0.065529354	-0.085096	-0.061442066	-0.13494651	-0.05731056	-0.040473886	-0.10514683	-0.0028498378	-0.0694772	-0.047080588	-0.007441876	-0.076411024
-0.0014219751	0.031805158	-0.018134315	-0.05423799	-0.07081276	-0.10104939	-0.030333763	-0.03378024	-0.023831746	-0.08621209	-0.016895834	0.024178596	-0.05873514	-0.016059475	0.035251748	-0.022537937
0.033272054	-0.026110781	0.040437568	-0.035093296	-0.03370712	0.0041751405	0.010115631	0.015390729	0.022554243	-0.009249198	-0.050856855	-0.022714822	0.03471495	0.011629612	0.024903815	-0.053719483
-0.0574631	0.0043021985	0.07518074	-0.0540856	-0.08035259	-0.03256254	0.0018278956	-0.055537794	-0.051065642	-0.06494567	-0.05797608	-0.05969692	-0.060786776	-0.04231454	0.02273055	-0.044635713
-0.00686936	-0.07625413	-0.032573048	0.03281454	0.026704712	0.009841524	0.04745464	0.013217494	-0.012209425	0.027924169	0.0024189476	0.0009564842	0.0013546327	-0.003191811	0.10897821	-0.0034453475
0.06249055	0.025072865	0.020481642	-0.02379721	0.061973315	-0.020465935	0.020844068	-0.0028217656	-0.037088756	0.030923458	-0.020127853	0.012444575	0.032657333	-0.017229246	0.044741813	-0.028062271
-0.6602076	0.6385301	0.5683934	-0.627434	-0.599891	-0.5795281	-0.5729395	-0.63339704	-0.5933445	-0.6403966	-0.58606213	-0.6002103	-0.63189244	-0.6747116	-0.55662286	-0.6206107
0.22517759	-0.19864479	-0.22132508	0.22952114	0.1760096	0.11066141	0.12242057	0.18830468	0.23358524	0.17166696	0.18508175	0.16396138	0.21317275	0.1880728	0.2508636	0.18272223
-0.2763805	0.19835407	0.18931104	-0.24592939	-0.24311326	-0.30434567	-0.28374922	-0.25768337	-0.23598059	-0.19170827	-0.25923535	-0.18759891	-0.2511149	-0.23506866	-0.118972294	-0.27525643
-0.32126564	0.37254748	0.35092208	-0.36414078	-0.33483112	-0.30184293	-0.38551107	-0.3187887	-0.30840388	-0.31820953	-0.311851	-0.33714622	-0.31033602	-0.39049372	-0.24275638	-0.30455038
-0.03748822	0.08019209	0.06077008	-0.07434053	-0.05079059	-0.008515235	-0.09032266	-0.048131738	-0.031956576	-0.051921822	-0.031623844	-0.071701474	0.0029215007	-0.003324155	-0.03498052	-0.031388156
-0.032560334	0.024800237	0.02669022	-0.0683964	0.010966031	-0.019373884	-0.03694973	-0.04821303	-0.03081607	-0.06419178	-0.0029111158	-0.048714966	-0.037058495	-0.030982565	-0.021161886	-0.028900418
-0.1265306	0.10792028	0.044276845	-0.10077799	-0.14524288	-0.17935073	-0.086889	-0.11542078	-0.088821925	-0.14043848	-0.069822595	-0.04395371	-0.12674968	-0.15321474	0.006898085	-0.07590396
0.111202456	-0.09727374	-0.13013066	0.1379617	0.12900409	0.14958389	0.14590871	0.16032778	0.08348779	0.09318203	0.15086661	0.10878032	0.12534344	0.14050016	0.14931025	0.104447074
0.048311934	-0.045732636	-0.07572358	0.034192774	0.008209914	0.027816428	0.08249425	0.017595215	0.030456979	0.0906588	0.07285647	0.14834252	0.09938635	0.023571983	0.26986885	0.03213556
0.5565352	-0.5307764	-0.46220592	0.550156	0.30832708	0.29487213	0.36621228	0.37006992	0.58318645	0.5680844	0.5078919	0.50160414	0.5433643	0.6144211	0.58394784	0.49613115
0.0027811048	-0.030432025	-0.02103067	-0.028726017	-0.03706976	-0.01775551	-0.068327166	-0.019581798	0.0008168921	0.013172054	-0.025176557	-0.024106236	-0.02494551	-0.062245373	0.18273671	-0.05490895
0.5392495	-0.5490486	-0.5471644	0.651544	0.34467018	0.36447334	0.48652667	0.3708693	0.67500186	0.68436986	0.6259859	0.5390909	0.5630945	0.6098231	0.6017714	0.6666493
0.10561216	-0.054565646	-0.10466317	0.10786429	0.07228742	0.015598158	0.07493226	0.034032818	0.066467196	0.07601553	0.06406691	0.1259625	0.042923737	0.1121093	0.21528704	0.0685351
0.039376125	0.026039546	0.024549926	-0.037080172	0.031808347	0.032657128	0.025469864	-0.0098063005	-0.0032560455	0.008978427	0.02475064	0.032303307	0.043352734	0.03208243	0.028046936	-0.005852779
0.26214856	-0.2737029	-0.29520172	0.27711928	0.24518192	0.2597184	0.27460724	0.22152865	0.24071741	0.21573766	0.21906295	0.23197265	0.22863625	0.26958898	0.26310387	0.2945352
0.10645356	-0.14395723	-0.18551718	0.20343788	0.12165971	0.15165782	0.16304965	0.18223651	0.17101823	0.123391315	0.10681714	0.14006904	0.13006665	0.18862419	0.1667112	0.17084281
-0.034950484	0.044242874	0.06771247	-0.0111382	-0.033987947	-0.03639751	-0.006313461	-0.030116048	-0.059130743	-0.070672326	-0.06108283	-0.0039885715	-0.042098198	-0.055978693	-0.058374103	-0.03146642
-0.026313365	0.017839676	-0.031292144	-0.06217401	-0.051962994	-0.0361218	-0.052113645	-0.11121499	-0.006136043	-0.047763705	0.014091006	0.06476015	-0.036762673	-0.028850457	0.10133391	-0.052270837
-0.30900595	0.35272783	0.30751106	-0.33320293	-0.38022438	-0.3483461	-0.38639918	-0.31489408	-0.39236024	-0.30642983	-0.2985313	-0.34197786	-0.3365769	-0.39300072	-0.27916557	-0.39039364
-0.027891029	0.010915098	-0.041328374	0.021303928	0.011998003	-0.014689986	0.027085919	-0.04482795	0.0074479533	-0.046609547	0.0459527	-0.03243578	0.019376291	-0.0050549544	0.12418626	0.005027009
-0.20047651	0.18624416	0.14519368	-0.18308635	-0.22431214	-0.23041838	-0.21105626	-0.15189584	-0.20362934	-0.21249044	-0.18945198	-0.110494114	-0.13637768	-0.2062222	-0.040632427	-0.13592905
-0.24616793	0.22691707	0.16257048	-0.1950785	-0.22144751	-0.21046536	-0.19351031	-0.26378852	-0.22795153	-0.25662696	-0.23590828	-0.15912192	-0.26007608	-0.26493874	-0.066240594	-0.23379266
-0.46457013	0.41314894	0.4320891	-0.468086	-0.373255	-0.46508425	-0.39163828	-0.4189815	-0.40235403	-0.45656407	-0.42175627	-0.4026666	-0.42241916	-0.48298702	-0.34152454	-0.4622532
0.22597848	-0.19439842	-0.24663568	0.16239612	0.22927798	0.22704163	0.22018752	0.17912796	0.19862811	0.22848687	0.16431467	0.18836407	0.16415004	0.2307823	0.17360316	0.23389064
0.07068824	-0.030094951	-0.10071542	0.046185177	0.05027647	-0.00053763733	0.10024772	0.040333204	0.05412651	0.048846886	0.014220734	0.031057678	0.06561611	0.051596858	0.113494195	0.10000104
0.36174452	-0.41229844	-0.36077663	0.43191758	0.32904497	0.31365958	0.34527937	0.29663545	0.3445905	0.36979595	0.38329923	0.3717448	0.359882	0.36510566	0.4532923	0.39439458
-0.074984215	0.07773818	0.025425008	-0.020463638	-0.039657604	0.0017527877	-0.06549045	-0.054306507	-0.07273222	-0.048375513	-0.08169801	0.0043643597	-0.04273356	-0.025809098	-0.004607132	-0.056126222
0.15406196	-0.09839847	-0.098627046	0.11086749	0.108735904	0.038905717	0.11636507	0.07755792	0.13951322	0.15430482	0.12061736	0.14087744	0.12931412	0.15405345	0.16010806	0.13117813
-0.20596705	0.21846488	0.2096297	-0.20025292	-0.1602359	-0.2374395	-0.18369561	-0.20092648	-0.1837571	-0.14019677	-0.18449853	-0.2019921	-0.18207833	-0.16460682	-0.103667244	-0.1508207
0.09367597	-0.045046106	-0.057217762	0.040144432	0.02010752	0.08493457	0.08710406	0.03900428	0.08605958	0.11459316	0.11859754	0.08569984	0.051415417	0.07343111	0.058332305	0.07844209
-0.4033757	0.41753244	0.4043918	-0.3693725	-0.3789036	-0.3364146	-0.41846475	-0.41152874	-0.41530126	-0.39268252	-0.3863998	-0.32000422	-0.38129795	-0.4470356	-0.3560089	-0.4129366
-0.23323254	0.19623554	0.27213	-0.23304243	-0.13897988	-0.12892032	-0.1379585	-0.11774979	-0.22657141	-0.24955107	-0.19970372	-0.2902543	-0.22039239	-0.24907571	-0.25479463	-0.19753899
0.06498879	-0.1318594	-0.06260462	0.11745625	0.13876708	0.0821536	0.15539923	0.08232944	0.08655733	0.11053446	0.14412558	0.1412483	0.112007365	0.105247006	0.15496998	0.116968945
-0.10251511	0.11929234	0.118116185	-0.12676127	-0.19849926	-0.115841754	-0.116178066	-0.105886824	-0.09695185	-0.13504149	-0.14862087	-0.054808985	-0.16373014	-0.11449062	0.037501823	-0.14519581
-0.5463727	0.58688915	0.49716774	-0.55465835	-0.47016552	-0.5391159	-0.5109924	-0.54568356	-0.56408644	-0.5809606	-0.53733003	-0.51250255	-0.5743345	-0.62155783	-0.44164804	-0.54591507
0.09959337	-0.106769584	-0.06881202	0.100496225	0.06823717	0.08489602	0.047226533	0.01919899	0.035933036	0.07403694	0.06300131	0.1260534	0.12131428	0.054041836	0.15440054	0.04758587
-0.25899038	0.2715585	0.23543784	-0.21903147	-0.28125367	-0.20666626	-0.17996861	-0.21916218	-0.21179116	-0.19003277	-0.2176004	-0.18632202	-0.20438905	-0.21997595	-0.13007465	-0.22353023
0.44706595	-0.39711633	-0.42336047	0.5249588	0.249408	0.30251536	0.2939266	0.2523987	0.4908684	0.49577907	0.3825168	0.4278767	0.35393408	0.49716717	0.4210322	0.41477707
-0.43256795	0.48299733	0.4588005	-0.41619778	-0.44234788	-0.46952417	-0.42439967	-0.44666603	-0.4623176	-0.44947603	-0.40966144	-0.46620288	-0.3862947	-0.47070587	-0.4405129	-0.40783244
-0.21118796	0.1484787	0.21253832	-0.16314705	-0.19215506	-0.13857411	-0.15083338	-0.16195387	-0.20431714	-0.1648379	-0.21666716	-0.17845298	-0.2181233	-0.14213611	-0.17985971	-0.20449358
-0.0965536	0.07292423	0.092473395	-0.13914983	-0.11586662	-0.07697529	-0.0768362	-0.124217495	-0.13885204	-0.09239414	-0.13372749	-0.16107656	-0.12643872	-0.16876203	-0.11226292	-0.16033754
0.45911813	-0.4856462	-0.43143472	0.5251391	0.3441385	0.36707205	0.33921522	0.38445163	0.5086612	0.52783793	0.4471732	0.4260306	0.48026565	0.53954524	0.550644	0.5215836
0.24758191	-0.2599495	-0.21469387	0.2661446	0.16360995	0.2269641	0.24682334	0.1593502	0.21706067	0.19657855	0.19249721	0.20081006	0.23400283	0.25522366	0.30845663	0.22650026
0.38529164	-0.4420998	-0.4023567	0.41984946	0.3187327	0.3968175	0.3614587	0.37800464	0.42053875	0.38625985	0.44148389	0.42192653	0.39558476	0.38117644	0.41557735	0.36179692
-0.26852736	0.28210738	0.2865165	-0.32397145	-0.2925728	-0.33785346	-0.2899447	-0.36807433	-0.32368496	-0.34101793	-0.308963	-0.26127574	-0.2715784	-0.33665493	-0.16060443	-0.33133045
-0.2709568	0.23847	0.21603483	-0.27008274	-0.17438324	-0.24796467	-0.27587333	-0.17405467	-0.2911298	-0.2487951	-0.21602663	-0.18564443	-0.2457629	-0.2382012	-0.18664408	-0.29954076
-0.22185339	0.22232506	0.2073567	-0.21487723	-0.2285947	-0.21411821	-0.2129878	-0.19876532	-0.18972038	-0.19855738	-0.17113274	-0.17383432	-0.19584805	-0.219703	-0.08446118	-0.23385829
-0.09760827	0.10826861	0.06842627	-0.11607122	-0.13916036	-0.1718059	-0.10082687	-0.12829097	-0.14884923	-0.11980667	-0.14738797	-0.10187445	-0.14287464	-0.1658851	-0.040215798	-0.13838562
0.096454084	-0.071502715	-0.0214681	0.10295165	0.081095874	0.051208567	0.010994371	0.050042663	0.110273965	0.05285437	0.08301628	0.08069288	0.06247369	0.017069045	0.18161887	0.04673062
-0.062221885	0.0011682882	0.05478857	-0.032855537	0.009202535	-0.00850969	-0.012295428	0.032227222	-0.04466858	-0.061546482	0.024170851	0.03430121	0.015793616	0.012687529	0.0047176913	-0.025219936
0.34794125	-0.32728454	-0.33711547	0.4066423	0.26532266	0.27077368	0.3846042	0.3011996	0.37040585	0.35641083	0.3571281	0.38643596	0.32699987	0.36290133	0.51412743	0.36447725
0.2484906	-0.2125567	-0.22245583	0.2557242	0.23950161	0.26825124	0.26487064	0.22023508	0.23912516	0.24333	0.23686211	0.20268711	0.18875802	0.19798043	0.23044758	0.19997476
0.15126827	-0.09205866	-0.18211712	0.08149086	0.07190219	0.11465251	0.12182607	0.118808575	0.12070711	0.093102194	0.122258656	0.11158957	0.12413454	0.1673221	0.080158114	0.11232382
-0.13133939	0.17917216	0.08628374	-0.18581621	-0.20269492	-0.22184797	-0.18268754	-0.18836856	-0.20095213	-0.18848534	-0.18686488	-0.09532848	-0.17059685	-0.13843437	0.029484613	-0.1591779
-0.11183822	0.14089888	0.116225064	-0.15933852	-0.15232193	-0.19832543	-0.19662158	-0.13815227	-0.2069548	-0.1588256	-0.15702556	-0.113311045	-0.108485796	-0.1597469	-0.07316857	-0.15733707
0.19740866	-0.19656052	-0.28349766	0.26767886	0.14949353	0.21393003	0.21104546	0.18514217	0.23355044	0.29987675	0.19603515	0.25411162	0.2459706	0.23220623	0.2268543	0.20631911
0.27035764	-0.25826094	-0.2984259	0.31396553	0.25405723	0.2835886	0.23554896	0.2154212	0.25364977	0.24710695	0.27114227	0.22260419	0.2817485	0.23897243	0.21270995	0.30577502
-0.50545514	0.54729265	0.4909696	-0.5313024	-0.5479465	-0.56344205	-0.47556093	-0.5321597	-0.5143507	-0.5122454	-0.51218235	-0.4855364	-0.5347718	-0.5974017	-0.4034651	-0.4949167
0.5137333	-0.58494794	-0.58401215	0.5302472	0.45325062	0.46219814	0.49579343	0.5033364	0.5927262	0.5828538	0.52775407	0.5081068	0.49666682	0.51196164	0.6965697	0.52340096
0.21099193	-0.14816467	-0.17356472	0.19463778	0.12529293	0.14181198	0.1108433	0.13278878	0.15115951	0.14514846	0.119785324	0.15262726	0.19361421	0.16538322	0.29019368	0.1803456
-0.16467795	0.19332622	0.19859348	-0.16570377	-0.18505336	-0.19207396	-0.23314503	-0.22911036	-0.21091866	-0.21335845	-0.20366208	-0.19848633	-0.14381814	-0.24828573	-0.1142885	-0.24932241
-0.0012709778	0.035653595	-0.058373053	-0.004620518	-0.017541733	-0.012388398	-0.019975774	-0.05047335	-0.043949764	-0.030304987	-0.016683772	0.02815068	-0.022322118	0.01583521	0.14669275	0.029093297
-0.29031837	0.26797402	0.29230672	-0.26566896	-0.071991004	0.010400664	-0.15796958	-0.11838368	-0.28568482	-0.2226664	-0.23102646	-0.38076	-0.23847233	-0.27764815	-0.48430312	-0.23263961
-0.37787017	0.3579758	0.3571599	-0.34670478	-0.3766708	-0.31874037	-0.39191005	-0.38194036	-0.3922186	-0.39681077	-0.3396464	-0.32599956	-0.38620594	-0.33573657	-0.2966425	-0.42093945
-0.21607439	0.20356652	0.20932488	-0.19566895	-0.18814996	-0.25625053	-0.17777741	-0.17536634	-0.19069216	-0.25198364	-0.17594837	-0.16374512	-0.1828302	-0.24735866	-0.14940062	-0.21165025
-0.02699174	0.070535995	-0.027462209	-0.012979865	-0.0497307	-0.07032763	-0.042459346	-0.10187766	-0.045140915	-0.015683252	-0.045595206	-0.057170626	9.7644865e-05	-0.050766457	0.06620412	-0.09422004
0.2470185	-0.22566687	-0.24840261	0.25270063	0.22931708	0.15943377	0.1596227	0.15389794	0.18402544	0.15264194	0.1974135	0.16395344	0.19046438	0.23265697	0.25168222	0.20319456
-0.04984771	0.08813373	0.066890135	-0.093650684	-0.056564867	-0.11332229	-0.09969609	-0.06657892	-0.12557656	-0.05712357	-0.11796665	-0.04610781	-0.07390768	-0.07884049	-0.034722675	-0.07309975
-0.505369	0.47504884	0.44854534	-0.53117114	-0.4590678	-0.41482866	-0.45562935	-0.467551	-0.51665133	-0.4772101	-0.46128052	-0.39199924	-0.4438398	-0.5407686	-0.387119	-0.5209995
0.51605684	-0.47078496	-0.44866085	0.4732414	0.3527171	0.38659275	0.3887393	0.35695526	0.50068057	0.53136253	0.51451164	0.4402564	0.5113374	0.55776757	0.57255054	0.5321019
0.29445532	-0.28385106	-0.23018502	0.29246318	0.2561623	0.26182166	0.29126966	0.31039116	0.26411104	0.2293482	0.2473092	0.21212238	0.2249338	0.29235157	0.14262024	0.30285597
0.13409227	-0.043732617	-0.12938002	0.089683704	0.044461183	0.107324556	0.053268235	0.06758142	0.055591512	0.14857462	0.07489969	0.096740134	0.059005134	0.12291116	0.05608203	0.13596207
-0.028725864	-0.024583146	-0.047035117	-0.034642596	-0.083967365	-0.040585328	-0.07047363	-0.060589865	-0.005117555	0.02213981	0.032616597	0.023527956	-0.008940295	0.015757555	0.10674545	0.018192371
-0.0022548877	0.04452587	0.0039059166	-0.029212391	-0.036374997	0.028453553	-0.0233316	-0.051144943	-0.031205704	0.034019563	-0.036126208	-0.021598618	0.026826162	-0.03523872	0.04713302	-0.036028933
-0.0045473822	-0.019868433	-0.015258899	0.02052714	-0.0056781443	0.038378276	-0.018741913	0.04707539	0.02528834	0.048425432	0.015342864	-0.0006247774	-0.021335207	-0.016854454	-0.008349765	-0.0030228966
0.011586673	-0.050303183	-0.10070224	0.046680845	0.02902569	-0.008202623	0.030442988	0.06805836	0.08899959	-0.004758155	0.051514238	0.08637152	0.059272803	0.012072989	0.082683966	0.08555
-0.06281676	0.0706698	0.06625647	-0.01003453	-0.04987302	-0.025805496	-0.08445783	-0.019624252	-0.10268659	-0.034364615	-0.078356355	-0.08245659	-0.017520653	-0.101221316	0.050780475	-0.08532128
0.32675013	-0.2824239	-0.30526876	0.3334055	0.2744512	0.26711717	0.26375908	0.31877664	0.28127834	0.31637374	0.35002494	0.3400861	0.29779187	0.34022444	0.3382037	0.3094943
-0.13655414	0.11934242	0.020007247	-0.051866382	-0.068551585	-0.14498089	-0.054030534	-0.104642995	-0.08065808	-0.08844085	-0.08125698	-0.021599498	-0.10852662	-0.16073112	0.027548442	-0.070194855
0.06335453	-0.057838388	-0.067441806	0.09555196	0.007546195	0.058933116	0.024068348	0.06716745	0.09352597	0.09366488	0.06913513	0.12758058	0.12657508	0.1368842	0.18761468	0.12802821
-0.07500626	0.117910005	0.14538692	-0.06669971	-0.15088566	-0.08510067	-0.11587686	-0.14882998	-0.15127343	-0.10437944	-0.12980089	-0.15830135	-0.12954983	-0.12575506	-0.10235655	-0.091114186
0.07528497	-0.03637772	-0.037996136	0.12207266	0.01082038	0.014549194	0.024036914	0.03234669	0.11140978	0.06590655	0.06123703	0.07475373	0.11093242	0.06245512	0.12912847	0.091362275
0.28360155	-0.23809294	-0.31406665	0.28588203	0.2639471	0.2425455	0.21856438	0.18679027	0.27862525	0.30746505	0.30220312	0.27037647	0.26303202	0.29939488	0.32154095	0.29310912
-0.4414378	0.36893654	0.4102906	-0.37345544	-0.36686546	-0.38977894	-0.38397843	-0.37917385	-0.45481282	-0.39760533	-0.43216866	-0.36286142	-0.42370087	-0.45750552	-0.32853442	-0.37828222
-0.21557984	0.18201487	0.1833583	-0.2578095	-0.21677896	-0.18693715	-0.18370403	-0.22989026	-0.2291061	-0.20065142	-0.2695031	-0.24764194	-0.21403323	-0.23749407	-0.12958676	-0.2820578
0.5430379	-0.5723868	-0.48091245	0.6358958	0.42323527	0.40524125	0.4516648	0.43833587	0.5676124	0.5967892	0.5485702	0.54846376	0.5661813	0.5931828	0.57810545	0.53687626
0.2792992	-0.23797639	-0.27958757	0.28625563	0.14476742	0.17486544	0.24070305	0.19802204	0.3738911	0.3441949	0.28228402	0.20709327	0.30351937	0.34566173	0.28093255	0.31293374
-0.2714361	0.23057777	0.22938687	-0.22221084	-0.26469907	-0.28764996	-0.24283244	-0.29118854	-0.23296128	-0.22958262	-0.29371837	-0.22104943	-0.2791099	-0.3072676	-0.18207738	-0.2737221
0.104713544	-0.13156447	-0.10218576	0.102001615	0.0673718	0.090412065	0.053314	0.10630397	0.077710524	0.064008184	0.1067659	0.08753809	0.09345607	0.11044381	0.02031576	0.09844566
-0.09673637	0.08895973	0.063153364	-0.16726118	-0.14467841	-0.13680582	-0.12565944	-0.10346811	-0.16738598	-0.17295842	-0.14890619	-0.14508475	-0.10300595	-0.1889801	-0.02910239	-0.15124138
0.2337304	-0.23713966	-0.146509	0.24544005	0.18547392	0.14114106	0.17580044	0.15974094	0.17134115	0.15813035	0.15571405	0.17451103	0.18358147	0.150011	0.2007736	0.16751881
-0.0011446999	-0.03453319	0.0025673022	-0.0036801787	0.018290559	0.022861855	0.017691331	0.009648647	-0.016503535	0.05436583	0.033020113	0.07344508	0.06163532	0.052203495	0.12630692	0.08818454
-0.44910058	0.40910232	0.4492799	-0.50014436	-0.45858595	-0.38416597	-0.3843607	-0.41128236	-0.42606857	-0.4810237	-0.39754555	-0.45570302	-0.46851957	-0.44265047	-0.46803528	-0.44180426
0.2064492	-0.1993804	-0.18719406	0.24257432	0.19618402	0.23586132	0.17863172	0.2029196	0.20196028	0.27481255	0.23360856	0.23540254	0.22041032	0.19979504	0.24702695	0.28224608
0.031084144	-0.08697455	-0.019408172	0.010398431	-0.0027956702	0.019975662	0.0863236	0.047554653	-0.0023018785	0.005990061	0.02103781	0.054062918	0.025868108	0.084261045	0.13751401	-0.00010925066
0.19967689	-0.15232503	-0.1756634	0.2176501	0.13003673	0.18314403	0.20213033	0.13483994	0.21346629	0.19289	0.2485841	0.19931792	0.19169727	0.22972856	0.2462047	0.2222779
0.0893462	-0.03446972	-0.0056256396	0.069991335	0.068808794	0.0585161	0.02736465	0.010574422	0.02607023	0.104477055	0.056743115	0.09495319	0.0414192	0.07876475	0.10169161	0.007976425
-0.62771106	0.66680497	0.58811677	-0.644963	-0.61918247	-0.58515316	-0.57933486	-0.58758825	-0.6718726	-0.6506272	-0.5891307	-0.6089913	-0.6219733	-0.61034966	-0.5423752	-0.6822409
-0.11377433	0.06226104	0.051081385	-0.049880143	-0.15371527	-0.14479285	-0.05383895	-0.0692907	-0.10160208	-0.062346593	-0.06284002	-0.11951028	-0.07771501	-0.056293536	-0.017496755	-0.08135056
-0.15459071	0.21541467	0.1793219	-0.14281036	-0.15402636	-0.19956402	-0.19013062	-0.123826586	-0.21786903	-0.20005435	-0.185449	-0.14001198	-0.1812697	-0.13695122	-0.11051414	-0.13788599
-0.2935523	0.25679904	0.25269088	-0.28753063	-0.23073322	-0.3008493	-0.34535694	-0.3291937	-0.33085173	-0.29586935	-0.3455244	-0.25845832	-0.30467397	-0.28815356	-0.3341683	-0.2935139
0.041634813	-0.045603067	-0.004580039	0.044516314	0.017665712	0.060191628	-0.0073056025	0.064551264	0.027889488	0.035007033	0.04834037	0.041644428	0.049467914	0.08050494	0.090386555	0.08657758
0.14468862	-0.116671555	-0.15788338	0.17560671	0.1403974	0.13925096	0.07248801	0.13411929	0.13885394	0.092303954	0.16560993	0.1792116	0.17161344	0.15911642	0.20781699	0.1470534
0.054282043	-0.060936525	-0.07666273	0.115581445	0.050751764	0.051810972	0.10794542	0.07005784	0.038263172	0.0452252	0.09732107	0.082900114	0.07237479	0.1091378	0.11413878	0.07315146
0.61507666	-0.6001703	-0.53241545	0.57865906	0.51195157	0.5755144	0.6229532	0.5577643	0.5778496	0.66083264	0.59086174	0.5383591	0.579886	0.5960051	0.5797956	0.6426142
0.10722916	-0.124234	-0.15018898	0.15864971	0.15928994	0.19066775	0.16434051	0.15185548	0.18469654	0.12097477	0.13489966	0.1336247	0.18325138	0.107438065	0.20456354	0.15602319
-0.088415414	0.1312344	0.0791581	-0.11722342	-0.067383185	-0.09509894	-0.14475441	-0.06897578	-0.11338155	-0.093420595	-0.13064551	-0.08304045	-0.13456301	-0.13977505	-0.07792429	-0.09453862
0.020962354	-0.025438169	-0.0632784	0.01977068	0.042382784	-0.04132747	0.06409251	0.008770513	0.067416646	0.030534241	0.026624028	0.03634906	0.03848714	0.083243385	0.1312499	0.056721568
-0.044820905	0.011322452	0.005741187	0.018587869	-0.073224075	-0.056945924	-0.025209328	-0.06588389	0.008591085	-0.003700707	-0.07480222	0.030064581	-0.0465777	0.0051997574	0.025956942	-0.017479282
0.0733981	-0.032092623	-0.08359111	0.071652874	0.01481645	0.05975659	-0.008633291	0.036573637	0.0324357	0.040530298	0.07831619	0.056454357	0.032830358	0.018820802	0.08816597	0.071464494
-0.12942307	0.10064777	0.04231164	-0.13121727	-0.072230704	-0.044062432	-0.05302319	-0.1320803	-0.08709498	-0.09658786	-0.08380368	-0.07225477	-0.038866814	-0.05868223	-0.06798069	-0.13242891
0.14518265	-0.16596442	-0.21795155	0.21757399	0.12131405	0.19916494	0.14552377	0.17336766	0.13553968	0.15295145	0.16956304	0.1993964	0.15485549	0.15711461	0.24984846	0.20609346
0.038188886	-0.063628376	-0.05679026	0.062212862	0.037548378	0.03929781	0.0033687593	0.010498316	-0.017132498	0.0066156588	0.0707199	0.0978688	-0.019497164	0.012971438	0.12255438	0.020954827
-0.32490408	0.24812235	0.21992932	-0.2734507	-0.29537162	-0.30270004	-0.24666658	-0.27331793	-0.30526555	-0.29763559	-0.25306323	-0.27597338	-0.25402838	-0.35676023	-0.14081857	-0.32287824
0.40852153	-0.388615	-0.34961012	0.44897437	0.16922133	0.25235894	0.24455397	0.2784936	0.3733145	0.41517204	0.39179218	0.33868802	0.37477946	0.44167683	0.41986486	0.38383952
0.34339607	-0.27633598	-0.36158273	0.3330502	0.16009457	0.20245302	0.2533424	0.19325052	0.32222295	0.31566054	0.28349987	0.35624543	0.31368482	0.25877544	0.48709542	0.33889344
-0.40916407	0.4293741	0.46021667	-0.49087238	-0.43497083	-0.4142258	-0.46109104	-0.47657475	-0.50346935	-0.45486462	-0.47227216	-0.37046427	-0.43041334	-0.46660218	-0.30103078	-0.44114232
-0.096853495	0.07494514	0.13057922	-0.10172791	-0.15140633	-0.12291579	-0.10908829	-0.13146137	-0.08855715	-0.085867204	-0.0906577	-0.12574452	-0.072842784	-0.12983671	-0.0026427666	-0.122416966
0.046741363	-0.020072188	-0.042645693	0.045247715	-0.015832055	-0.04229566	-0.0068352106	0.027646294	0.02980973	0.043629643	-0.02202116	-0.00869425	-0.0070496085	-0.026083522	0.004791683	0.03329087
